# label=gen system=GEN start=850 end=3200
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
1340,00,01,00,A6,00,B2,00,01BD,00,A6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01BE,01BE,00,01,01,01BD,01BD
1341,00,01,00,A7,00,B2,00,01BE,00,A6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01BE,01BE,00,01,01,01BE,01BE
1342,00,01,00,A7,00,B2,00,01BE,00,A7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01BF,01BF,00,01,01,01BE,01BE
1343,00,01,00,A8,00,B2,00,01BF,00,A7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01BF,01BF,00,01,01,01BF,01BF
1344,00,01,00,A8,00,B2,00,01BF,00,A8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C0,01C0,00,01,01,01BF,01BF
1345,00,01,00,A9,00,B2,00,01C0,00,A8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C0,01C0,00,01,01,01C0,01C0
1346,00,01,00,A9,00,B2,00,01C0,00,A9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C1,01C1,00,01,01,01C0,01C0
1347,00,01,00,AA,00,B2,00,01C1,00,A9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C1,01C1,00,01,01,01C1,01C1
1348,00,01,00,AA,00,B2,00,01C1,00,AA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C2,01C2,00,01,01,01C1,01C1
1349,00,01,00,AB,00,B2,00,01C2,00,AA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C2,01C2,00,01,01,01C2,01C2
1350,00,01,00,AB,00,B2,00,01C2,00,AB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C3,01C3,00,01,01,01C2,01C2
1351,00,01,00,AC,00,B2,00,01C3,00,AB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C3,01C3,00,01,01,01C3,01C3
1352,00,01,00,AC,00,B2,00,01C3,00,AC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C4,01C4,00,01,01,01C3,01C3
1353,00,01,00,AD,00,B2,00,01C4,00,AC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C4,01C4,00,01,01,01C4,01C4
1354,00,01,00,AD,00,B2,00,01C4,00,AD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C5,01C5,00,01,01,01C4,01C4
1355,00,01,00,AE,00,B2,00,01C5,00,AD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C5,01C5,00,01,01,01C5,01C5
1356,00,01,00,AE,00,B2,00,01C5,00,AE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C6,01C6,00,01,01,01C5,01C5
1357,00,01,00,AF,00,B2,00,01C6,00,AE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C6,01C6,00,01,01,01C6,01C6
1358,00,01,00,AF,00,B2,00,01C6,00,AF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C7,01C7,00,01,01,01C6,01C6
1359,00,01,00,B0,00,B2,00,01C7,00,AF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C7,01C7,00,01,01,01C7,01C7
1360,00,01,00,B0,00,B2,00,01C7,00,B0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C8,01C8,00,01,01,01C7,01C7
1361,00,01,00,B1,00,B2,00,01C8,00,B0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C8,01C8,00,01,01,01C8,01C8
1362,00,01,00,B1,00,B2,00,01C8,00,B1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C9,01C9,00,01,01,01C8,01C8
1363,00,01,00,B2,00,B2,00,01C9,00,B1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01C9,01C9,00,01,01,01C9,01C9
1364,00,01,00,B2,00,B2,00,01C9,00,B2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CA,01CA,00,01,01,01C9,01C9
1365,00,01,00,B3,00,B2,00,01CA,00,B2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CA,01CA,00,01,01,01CA,01CA
1366,00,01,00,B3,00,B2,00,01CA,00,B3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CB,01CB,00,01,01,01CA,01CA
1367,00,01,00,B4,00,B2,00,01CB,00,B3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CB,01CB,00,01,01,01CB,01CB
1368,00,01,00,B4,00,B2,00,01CB,00,B4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CC,01CC,00,01,01,01CB,01CB
1369,00,01,00,B5,00,B2,00,01CC,00,B4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CC,01CC,00,01,01,01CC,01CC
1370,00,01,00,B5,00,B2,00,01CC,00,B5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CD,01CD,00,01,01,01CC,01CC
1371,00,01,00,B6,00,B2,00,01CD,00,B5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CD,01CD,00,01,01,01CD,01CD
1372,00,01,00,B6,00,B2,00,01CD,00,B6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CE,01CE,00,01,01,01CD,01CD
1373,00,01,00,B7,00,B2,00,01CE,00,B6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CE,01CE,00,01,01,01CE,01CE
1374,00,01,00,B7,00,B2,00,01CE,00,B7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CF,01CF,00,01,01,01CE,01CE
1375,00,01,00,B8,00,B2,00,01CF,00,B7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01CF,01CF,00,01,01,01CF,01CF
1376,00,01,00,B8,00,B2,00,01CF,00,B8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D0,01D0,00,01,01,01CF,01CF
1377,00,01,00,B9,00,B2,00,01D0,00,B8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D0,01D0,00,01,01,01D0,01D0
1378,00,01,00,B9,00,B2,00,01D0,00,B9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D1,01D1,00,01,01,01D0,01D0
1379,00,01,00,BA,00,B2,00,01D1,00,B9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D1,01D1,00,01,01,01D1,01D1
1380,00,01,00,BA,00,B2,00,01D1,00,BA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D2,01D2,00,01,01,01D1,01D1
1381,00,01,00,BB,00,B2,00,01D2,00,BA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D2,01D2,00,01,01,01D2,01D2
1382,00,01,00,BB,00,B2,00,01D2,00,BB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D3,01D3,00,01,01,01D2,01D2
1383,00,01,00,BC,00,B2,00,01D3,00,BB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D3,01D3,00,01,01,01D3,01D3
1384,00,01,00,BC,00,B2,00,01D3,00,BC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D4,01D4,00,01,01,01D3,01D3
1385,00,01,00,BD,00,B2,00,01D4,00,BC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D4,01D4,00,01,01,01D4,01D4
1386,00,01,00,BD,00,B2,00,01D4,00,BD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D5,01D5,00,01,01,01D4,01D4
1387,00,01,00,BE,00,B2,00,01D5,00,BD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D5,01D5,00,01,01,01D5,01D5
1388,00,01,00,BE,00,B2,00,01D5,00,BE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D6,01D6,00,01,01,01D5,01D5
1389,00,01,00,BF,00,B2,00,01D6,00,BE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D6,01D6,00,01,01,01D6,01D6
1390,00,01,00,BF,00,B2,00,01D6,00,BF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D7,01D7,00,01,01,01D6,01D6
1391,00,01,00,C0,00,B2,00,01D7,00,BF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D7,01D7,00,01,01,01D7,01D7
1392,00,01,00,C0,00,B2,00,01D7,00,C0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D8,01D8,00,01,01,01D7,01D7
1393,00,01,00,C1,00,B2,00,01D8,00,C0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D8,01D8,00,01,01,01D8,01D8
1394,00,01,00,C1,00,B2,00,01D8,00,C1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D9,01D9,00,01,01,01D8,01D8
1395,00,01,00,C2,00,B2,00,01D9,00,C1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01D9,01D9,00,01,01,01D9,01D9
1396,00,01,00,C2,00,B2,00,01D9,00,C2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DA,01DA,00,01,01,01D9,01D9
1397,00,01,00,C3,00,B2,00,01DA,00,C2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DA,01DA,00,01,01,01DA,01DA
1398,00,01,00,C3,00,B2,00,01DA,00,C3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DB,01DB,00,01,01,01DA,01DA
1399,00,01,00,C4,00,B2,00,01DB,00,C3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DB,01DB,00,01,01,01DB,01DB
1400,00,01,00,C4,00,B2,00,01DB,00,C4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DC,01DC,00,01,01,01DB,01DB
1401,00,01,00,C5,00,B2,00,01DC,00,C4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DC,01DC,00,01,01,01DC,01DC
1402,00,01,00,C5,00,B2,00,01DC,00,C5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DD,01DD,00,01,01,01DC,01DC
1403,00,01,00,C6,00,B2,00,01DD,00,C5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DD,01DD,00,01,01,01DD,01DD
1404,00,01,00,C6,00,B2,00,01DD,00,C6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DE,01DE,00,01,01,01DD,01DD
1405,00,01,00,C7,00,B2,00,01DE,00,C6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DE,01DE,00,01,01,01DE,01DE
1406,00,01,00,C7,00,B2,00,01DE,00,C7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DF,01DF,00,01,01,01DE,01DE
1407,00,01,00,C8,00,B2,00,01DF,00,C7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01DF,01DF,00,01,01,01DF,01DF
1408,00,01,00,C8,00,B2,00,01DF,00,C8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E0,01E0,00,01,01,01DF,01DF
1409,00,01,00,C9,00,B2,00,01E0,00,C8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E0,01E0,00,01,01,01E0,01E0
1410,00,01,00,C9,00,B2,00,01E0,00,C9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E1,01E1,00,01,01,01E0,01E0
1411,00,01,00,CA,00,B2,00,01E1,00,C9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E1,01E1,00,01,01,01E1,01E1
1412,00,01,00,CA,00,B2,00,01E1,00,CA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E2,01E2,00,01,01,01E1,01E1
1413,00,01,00,CB,00,B2,00,01E2,00,CA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E2,01E2,00,01,01,01E2,01E2
1414,00,01,00,CB,00,B2,00,01E2,00,CB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E3,01E3,00,01,01,01E2,01E2
1415,00,01,00,CC,00,B2,00,01E3,00,CB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E3,01E3,00,01,01,01E3,01E3
1416,00,01,00,CC,00,B2,00,01E3,00,CC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E4,01E4,00,01,01,01E3,01E3
1417,00,01,00,CD,00,B2,00,01E4,00,CC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E4,01E4,00,01,01,01E4,01E4
1418,00,01,00,CD,00,B2,00,01E4,00,CD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E5,01E5,00,01,01,01E4,01E4
1419,00,01,00,CE,00,B2,00,01E5,00,CD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E5,01E5,00,01,01,01E5,01E5
1420,00,01,00,CE,00,B2,00,01E5,00,CE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E6,01E6,00,01,01,01E5,01E5
1421,00,01,00,CF,00,B2,00,01E6,00,CE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E6,01E6,00,01,01,01E6,01E6
1422,00,01,00,CF,00,B2,00,01E6,00,CF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E7,01E7,00,01,01,01E6,01E6
1423,00,01,00,D0,00,B2,00,01E7,00,CF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E7,01E7,00,01,01,01E7,01E7
1424,00,01,00,D0,00,B2,00,01E7,00,D0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E8,01E8,00,01,01,01E7,01E7
1425,00,01,00,D1,00,B2,00,01E8,00,D0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E8,01E8,00,01,01,01E8,01E8
1426,00,01,00,D1,00,B2,00,01E8,00,D1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E9,01E9,00,01,01,01E8,01E8
1427,00,01,00,D2,00,B2,00,01E9,00,D1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01E9,01E9,00,01,01,01E9,01E9
1428,00,01,00,D2,00,B2,00,01E9,00,D2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EA,01EA,00,01,01,01E9,01E9
1429,00,01,00,D3,00,B2,00,01EA,00,D2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EA,01EA,00,01,01,01EA,01EA
1430,00,01,00,D3,00,B2,00,01EA,00,D3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EB,01EB,00,01,01,01EA,01EA
1431,00,01,00,D4,00,B2,00,01EB,00,D3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EB,01EB,00,01,01,01EB,01EB
1432,00,01,00,D4,00,B2,00,01EB,00,D4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EC,01EC,00,01,01,01EB,01EB
1433,00,01,00,D5,00,B2,00,01EC,00,D4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EC,01EC,00,01,01,01EC,01EC
1434,00,01,00,D5,00,B2,00,01EC,00,D5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01ED,01ED,00,01,01,01EC,01EC
1435,00,01,00,D6,00,B2,00,01ED,00,D5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01ED,01ED,00,01,01,01ED,01ED
1436,00,01,00,D6,00,B2,00,01ED,00,D6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EE,01EE,00,01,01,01ED,01ED
1437,00,01,00,D7,00,B2,00,01EE,00,D6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EE,01EE,00,01,01,01EE,01EE
1438,00,01,00,D7,00,B2,00,01EE,00,D7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EF,01EF,00,01,01,01EE,01EE
1439,00,01,00,D8,00,B2,00,01EF,00,D7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01EF,01EF,00,01,01,01EF,01EF
1440,00,01,00,D8,00,B2,00,01EF,00,D8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F0,01F0,00,01,01,01EF,01EF
1441,00,01,00,D9,00,B2,00,01F0,00,D8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F0,01F0,00,01,01,01F0,01F0
1442,00,01,00,D9,00,B2,00,01F0,00,D9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F1,01F1,00,01,01,01F0,01F0
1443,00,01,00,DA,00,B2,00,01F1,00,D9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F1,01F1,00,01,01,01F1,01F1
1444,00,01,00,DA,00,B2,00,01F1,00,DA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F2,01F2,00,01,01,01F1,01F1
1445,00,01,00,DB,00,B2,00,01F2,00,DA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F2,01F2,00,01,01,01F2,01F2
1446,00,01,00,DB,00,B2,00,01F2,00,DB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F3,01F3,00,01,01,01F2,01F2
1447,00,01,00,DC,00,B2,00,01F3,00,DB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F3,01F3,00,01,01,01F3,01F3
1448,00,01,00,DC,00,B2,00,01F3,00,DC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F4,01F4,00,01,01,01F3,01F3
1449,00,01,00,DD,00,B2,00,01F4,00,DC,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F4,01F4,00,01,01,01F4,01F4
1450,00,01,00,DD,00,B2,00,01F4,00,DD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F5,01F5,00,01,01,01F4,01F4
1451,00,01,00,DE,00,B2,00,01F5,00,DD,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F5,01F5,00,01,01,01F5,01F5
1452,00,01,00,DE,00,B2,00,01F5,00,DE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F6,01F6,00,01,01,01F5,01F5
1453,00,01,00,DF,00,B2,00,01F6,00,DE,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F6,01F6,00,01,01,01F6,01F6
1454,00,01,00,DF,00,B2,00,01F6,00,DF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F7,01F7,00,01,01,01F6,01F6
1455,00,01,00,E0,00,B2,00,01F7,00,DF,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F7,01F7,00,01,01,01F7,01F7
1456,00,01,00,E0,00,B2,00,01F7,00,E0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F8,01F8,00,01,01,01F7,01F7
1457,00,01,00,E1,00,B2,00,01F8,00,E0,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F8,01F8,00,01,01,01F8,01F8
1458,00,01,00,E1,00,B2,00,01F8,00,E1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F9,01F9,00,01,01,01F8,01F8
1459,00,01,00,E2,00,B2,00,01F9,00,E1,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01F9,01F9,00,01,01,01F9,01F9
1460,00,01,00,E2,00,B2,00,01F9,00,E2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FA,01FA,00,01,01,01F9,01F9
1461,00,01,00,E3,00,B2,00,01FA,00,E2,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FA,01FA,00,01,01,01FA,01FA
1462,00,01,00,E3,00,B2,00,01FA,00,E3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FB,01FB,00,01,01,01FA,01FA
1463,00,01,00,E4,00,B2,00,01FB,00,E3,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FB,01FB,00,01,01,01FB,01FB
1464,00,01,00,E4,00,B2,00,01FB,00,E4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FC,01FC,00,01,01,01FB,01FB
1465,00,01,00,E5,00,B2,00,01FC,00,E4,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FC,01FC,00,01,01,01FC,01FC
1466,00,01,00,E5,00,B2,00,01FC,00,E5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FD,01FD,00,01,01,01FC,01FC
1467,00,01,00,E6,00,B2,00,01FD,00,E5,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FD,01FD,00,01,01,01FD,01FD
1468,00,01,00,E6,00,B2,00,01FD,00,E6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FE,01FE,00,01,01,01FD,01FD
1469,00,01,00,E7,00,B2,00,01FE,00,E6,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FE,01FE,00,01,01,01FE,01FE
1470,00,01,00,E7,00,B2,00,01FE,00,E7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FF,01FF,00,01,01,01FE,01FE
1471,00,01,00,E8,00,B2,00,01FF,00,E7,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,01FF,01FF,00,01,01,01FF,01FF
1472,00,01,00,E8,00,B2,00,01FF,00,E8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0000,0000,00,01,01,01FF,01FF
1473,00,01,00,E9,00,B2,00,0000,00,E8,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0000,0000,00,01,01,0000,0000
1474,00,01,00,E9,00,B2,00,0000,00,E9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0001,0001,00,01,01,0000,0000
1475,00,01,00,EA,00,B2,00,0001,00,E9,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0001,0001,00,01,01,0001,0001
1476,00,01,00,EA,00,B2,00,0001,00,EA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0002,0002,00,01,01,0001,0001
1477,00,01,00,EB,00,B2,00,0002,00,EA,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0002,0002,00,01,01,0002,0002
1478,00,01,00,EB,00,B2,00,0002,00,EB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0003,0003,00,01,01,0002,0002
1479,00,01,00,EC,00,B2,00,0003,00,EB,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0003,0003,00,01,01,0003,0003
